filename,class,subset,mask_source,mask_area_px,wavelet_levels,int_mean,int_std,int_skew,int_kurtosis,int_contrast_lesion_bg,int_delta_perilesional,morph_area_relative,morph_perimeter_px,morph_circularity,morph_irregularity,morph_aspect_ratio_wh,morph_solidity,morph_extent,glcm_homogeneity_d1,glcm_contrast_d1,glcm_entropy_d1,glcm_correlation_d1,glcm_homogeneity_d4,glcm_contrast_d4,glcm_entropy_d4,glcm_correlation_d4,wav_L1_LL_energy,wav_L1_LL_entropy,wav_L1_LL_mean,wav_L1_LL_kurt,wav_L1_LH_energy,wav_L1_LH_entropy,wav_L1_LH_mean,wav_L1_LH_kurt,wav_L1_HL_energy,wav_L1_HL_entropy,wav_L1_HL_mean,wav_L1_HL_kurt,wav_L1_HH_energy,wav_L1_HH_entropy,wav_L1_HH_mean,wav_L1_HH_kurt,wav_L2_LL_energy,wav_L2_LL_entropy,wav_L2_LL_mean,wav_L2_LL_kurt,wav_L2_LH_energy,wav_L2_LH_entropy,wav_L2_LH_mean,wav_L2_LH_kurt,wav_L2_HL_energy,wav_L2_HL_entropy,wav_L2_HL_mean,wav_L2_HL_kurt,wav_L2_HH_energy,wav_L2_HH_entropy,wav_L2_HH_mean,wav_L2_HH_kurt
benign_91,benign,val,manual,3430,2,22.164431486880467,24.742895205710223,2.057065460281157,6.011506332744609,0.7163542935137333,89.05048564019137,0.0060448623956687,244.46803629398343,0.7212068051687097,0.2787931948312903,2.136363636363636,0.9736020437099812,0.8293036750463508,0.8608956950291057,0.5225286693267949,3.91828165905701,0.9687020147486028,0.6564995438350671,3.619568621200284,4.728335851196382,0.7452405918717552,4077.12655079427,8.24925615850505,44.51144164682773,4.5894257447923685,126.0923554347534,5.3357541043912375,0.4975257259189191,52.49824700819237,28.761317776979144,4.824762873011489,0.2354883837363733,75.17706661307446,26.34909485380032,4.705249669187266,-0.0371457212462116,91.1998978662527,15655.93201937616,6.832605976410783,93.61217394063864,2.486508584907871,561.6776392882838,5.226391892015071,1.4299359818097668,11.896374267046856,131.8423590501151,5.183485876976504,-0.6980261289065517,10.521749400765763,162.86581144228106,3.78923257989338,-0.4572808445509289,38.88793448757897
benign_97,benign,test,manual,48233,2,63.944913233678186,39.68763043763059,1.6965579991663942,3.7573959430086665,0.3008705235307523,43.8193253251223,0.1733503450258707,872.7249579429626,0.7957915935650258,0.2042084064349741,1.5198019801980198,0.9866020291276004,0.7777759860675367,0.8722982933061548,0.6162253898303177,5.151477908210893,0.9873492359186616,0.6208081662197512,3.0422627553023247,6.384039197112571,0.9352824029728892,22767.14239270732,12.698160150970509,128.54012894373903,3.66914525039426,49.00156428232464,8.08288216242137,0.0986398533751175,151.27503429906778,24.516568601011414,6.249075733353903,0.0710517030449762,539.3033012838906,9.100852630974275,7.034117989479947,-0.0273707446515365,340.4736200722817,92003.6230399542,10.780923676738327,259.3759799810484,3.6224921778501615,421.61691582864495,7.831892227306203,0.1191881945024933,40.362657723986736,128.84187254280744,6.49602820191012,-0.0425063640967204,140.92150019257966,41.30024354781612,6.472334286286435,-0.0543371857461057,113.47239012708955
malignant_1,malignant,test,manual,90995,2,58.17937249299412,41.257628697418426,0.918871258273284,0.2615016271583443,0.5885178586783721,65.40134560766472,0.3388987791524704,1396.146310091019,0.5866317003513762,0.4133682996486237,1.5940959409594095,0.920750402217924,0.777256730900576,0.8601916528492959,0.4156552506106624,5.36834472788088,0.9921115612409296,0.5994184235981382,3.1254188282534097,6.656310104861388,0.9390716252529412,20263.222132701834,13.549256123463868,116.57361370273314,0.23811142258194,31.9004829851553,9.695608315506036,0.1408636345507924,95.39296856132484,11.931685428258238,8.497875731348824,0.0605101655919455,156.16953730037122,5.959992466653251,7.753132187414272,0.0141791705475666,298.05569087172364,80501.95850345444,11.639286710711875,234.1505870556258,0.2497359364430007,355.74446076893486,9.479248890371371,0.2861103724670878,19.02161557723556,83.394581025259,8.741907861295283,0.0746285356368521,48.655585254016,26.3256238831871,7.653222402877336,-0.0019579514728547,95.80766067832349
malignant_10,malignant,train,manual,5469,2,71.7707076247943,45.43202032599604,2.31486313048489,6.130583400280008,0.2484471168916751,53.65565467270201,0.0301212782128796,335.7228693962097,0.6097557925680936,0.3902442074319063,1.2820512820512822,0.8947971204173841,0.7011538461529473,0.7503284527906571,6.992110186322915,5.781876247425472,0.890875790481314,0.4371492880688093,31.630231677228476,7.123944946830408,0.4930126131503362,28349.667114310352,9.58822293479272,144.22916922123457,6.110542753181059,293.83531134746204,6.777298904686818,0.1418622299098319,25.248349860538244,214.3000491329255,6.151560181340416,0.1683862935739139,34.735289590959326,70.95860763295795,5.9194633453786185,0.0047060369606412,51.22628029675885,108883.15969235108,7.962850504881929,291.0019677591054,5.698368778632689,2349.24062749349,6.033924401841928,-0.7451847540360835,9.276414473514771,1465.7705639590442,4.524282642679744,0.3209820893936905,48.585315099350254,498.6247049165512,5.252084061932109,-0.0990675372259894,15.257061429120077
malignant_101,malignant,train,manual,68531,2,65.01885278195269,49.31709970932704,0.8071959835775571,0.4527776561675121,0.3080929018876567,65.99977936170757,0.1406987821202411,1638.2123260498047,0.3208902743318717,0.6791097256681282,1.4480286738351251,0.7745803899405737,0.6079970900315299,0.8754195369433173,0.3515321849979728,5.415518281315297,0.9952494814880396,0.6352786679023816,2.4385163756371853,6.581716114373175,0.9658196898147762,26196.47711242093,13.120179557724864,129.66587427288758,0.4473768055554128,41.6586702115376,9.099122238896552,0.293815610879534,103.2357491407132,26.217917269470885,7.935219275326162,0.1306970946371496,152.6992357311751,12.552577745479743,7.44033763727297,-0.021558633808647,254.28426706176535,102692.39880176356,11.23153324150328,259.4407635639454,0.3113148621991102,393.5462572208261,8.649715910989466,0.7034024589551721,33.04889443541991,131.09382667223488,7.913500449362122,0.2975048713934585,45.513408438790655,43.64258548263199,7.048407073621416,-0.074066819012494,89.49918554988967
malignant_105,malignant,train,manual,7245,2,96.39958592132506,33.56256623293991,0.9054231861423476,1.225832568334022,0.0464263357929479,37.49921863802997,0.027902946273829,395.0782073736191,0.5832867415309015,0.4167132584690984,1.12,0.8631165117931103,0.6468749999994224,0.7976410603954373,0.6400288089973077,5.498967131902418,0.9816962313979652,0.4718182424631407,5.450591189185664,6.929137325600915,0.8397208375802012,41274.9356334972,10.604255318150011,192.49018758210303,1.24551242104073,40.79826636718306,7.016803060523399,0.3394126317204006,41.713215997934256,20.25615711433935,6.315261304810192,-0.0410089724207333,60.419913900556445,7.108584760145481,5.902074412064471,-0.0180548786100557,125.84699673648606,164005.0469622412,8.829614948748524,386.3284168821932,1.2843580815496187,433.2620379346457,6.348437616826519,1.0800424968596676,14.923283531180648,164.3834976852752,5.8770057399937095,0.672246461188609,22.312094462562506,28.757265306147165,5.323325719972693,-0.0065718355768831,45.39742733261351
malignant_109,malignant,train,manual,20068,2,102.64859477775563,39.42340545749305,2.153161347260328,5.457225072582904,-0.1142527405819311,50.17296504257921,0.0771869903689314,771.5706288814545,0.4236064674219534,0.5763935325780466,2.546218487394958,0.9074794247983596,0.5565632193469905,0.8108734041291372,4.800482015818182,5.272008583856919,0.8994594864322175,0.5118401775552218,19.77644527880978,6.643928596764199,0.5799115089739277,47869.36274966848,11.97494082712068,205.5182821505534,5.63823613908653,171.2654452422573,8.051238267982455,0.3185058176296997,39.29543811543777,179.3290397200804,7.687367258441724,0.3259158785353968,33.24030037476107,60.59850614387831,7.303444395353788,-0.1092610179753804,51.11023858801352,188859.4454079416,10.155978862267943,412.01413191708576,4.1048626511402295,780.3572231143463,7.745601726484211,-0.9740979980592512,10.99118672873267,1459.1840322044682,6.073787148469489,0.3474082356813748,31.67459355855316,126.54893257108824,6.804594982756173,0.0969580866228351,23.45982523491179
malignant_112,malignant,train,manual,5164,2,72.14930286599535,54.032913570647466,2.05168371987564,3.968174868719044,0.2221116548219903,36.34125559121638,0.0199706859412396,299.3797233104706,0.7240212822752247,0.2759787177247753,1.7777777777777777,0.9688555347073756,0.7318594104298018,0.7699667670524777,9.684591309207768,5.692091474692639,0.8894734492523504,0.4519472789528398,37.5522961384398,7.019525239877253,0.5294432634989987,31869.065592077197,9.355560701017865,146.48522419472164,3.506672494977733,497.4965064187865,6.826181016106359,-0.0149206857648169,20.861398310197487,319.2549995876454,5.7610061019516525,-0.3754288245512272,38.77407435953106,169.6552915684741,5.542344218515494,0.3166084619948415,52.697916483571305,125915.62320861914,7.797305137982142,302.7238269573194,2.5345565045305047,3808.829802981517,6.043986493416499,1.6129164669845617,7.341782738349217,1909.991132262178,4.829925812479368,-1.1291719719615638,28.376695229814526,363.592431973806,5.419576209506191,-1.1306591062273377,15.267288674704863
malignant_117,malignant,train,manual,22461,2,95.514491785762,53.98108593895563,0.8879219168921624,-0.1266100987486784,0.0654712530327322,54.80452615852813,0.0847028743391099,786.9848420619965,0.4557285290457647,0.5442714709542353,1.579268292682927,0.8030102606267909,0.5287927300121178,0.8497372148525675,0.3699554662367913,5.644976643961406,0.9958902125484492,0.5697611889768166,2.836121120339556,6.91906225858248,0.9675357416918284,47737.43140954461,11.805656447644846,190.9640648798295,-0.0500319988944584,70.78739319853308,7.438842509390001,0.5057053440596856,69.95667544020625,37.48650636319442,6.641949336114117,0.1898590806402584,105.47996755111691,18.09905996772364,6.032701937696325,0.0584307643055583,178.73661711795572,189302.58406599375,9.941109756706089,383.1030112806392,0.0147592418861233,511.1046665438558,6.9763146922476444,0.9479201308224758,25.14642694347736,203.14074171790608,6.25699051573167,0.3460873180239694,55.164970712062704,91.48796124727636,5.40194297731086,-0.2269244797220688,75.38868102869472
malignant_118,malignant,train,manual,30867,2,40.9916091618881,29.78206976284484,0.7882422039421768,0.3671345860440489,0.5447927871260595,53.61646512683688,0.1161173098192006,728.3574267625809,0.731164639862197,0.2688353601378029,1.2459016393442623,0.9441181868229817,0.7397900488925464,0.905018332323814,0.3028358413958589,4.564815604897424,0.9888554264048084,0.7042664443330846,1.4929917160244353,5.584959298184802,0.9438316906299012,10163.535344954364,12.027975769991595,82.08888032747664,0.3297184930782633,14.365813318553448,7.885829361263626,0.1867012851682575,110.50498429138902,12.995456691341428,7.170144559551906,0.125924334217455,124.17618684232993,5.55210938853834,6.419806314805811,-0.033254671157115,222.83451486464293,40005.43904431273,10.176315830299613,164.97801244291418,0.2228411280632949,127.6861257466592,7.864386040743609,0.2896795948530235,25.27707085826984,117.81717242871268,5.950231754884793,0.0222779683776267,110.24645149511434,20.18602616051973,6.043037575430279,-0.0457524704099547,82.14267468388685
malignant_119,malignant,train,manual,28930,2,46.66401659177325,37.13582018386533,1.462345809740905,4.375958571650741,0.4708292738507358,56.42344754859636,0.1093695655461254,775.6538894176483,0.6042579160573026,0.3957420839426974,1.2178217821782178,0.8848177147048921,0.5821862674071114,0.8983511493449015,1.5191292719871248,4.785225009325401,0.963943939607994,0.6943701843630476,5.015345216176192,5.8237907363946615,0.875520484292877,14074.569973897074,11.735666574587675,93.57041033269503,3.9105874200551503,71.15768294441955,7.1252130277767165,0.1280652987750693,120.11651289651496,74.83684630233853,6.397442960845722,-0.1112153895767126,174.68615794086668,32.16224528911514,6.020259302597018,-0.0211046111836386,229.1430602315626,55407.5627667891,9.873948184107896,188.1376695091211,2.8006312842519776,692.2104422608512,5.294463915400119,1.2238383730121218,145.33249840273885,632.9951889475591,5.153017784063751,0.0377895000984833,101.74666289203653,87.93476656828943,5.5036344165109305,0.1219942298665644,110.6957437332094
malignant_12,malignant,train,manual,5299,2,48.31760709567843,33.200047483515945,2.7852537038100365,10.92350326616548,0.5336532430432736,62.867108587045216,0.0282209961228735,332.00713992118835,0.6041001403659708,0.3958998596340292,1.4714285714285715,0.846620865951675,0.7349514563096603,0.8716056062005069,3.040711906884461,4.636789840032165,0.9085812579843152,0.6419442533399583,10.759952881380716,5.642953620005343,0.6420316231523383,13749.204529788807,9.431502773162292,98.39240024823356,9.795443276512245,130.12808688831967,5.742373474690419,0.222345493112247,47.264912333432925,113.04183345743446,5.645223036348084,0.0935162692485077,55.559978071612186,37.331054326240896,5.485512870933091,0.0751337128243193,60.13816988025614,55646.9507692653,7.818347851793103,203.21770355875117,5.357676302859495,1221.1594051824782,4.571837920203972,-0.2569817476094316,26.64228527471701,667.8204372444812,4.292058463337867,0.3837880651572916,37.869654736507634,189.8842218016192,4.740315932334669,0.5505411634436521,26.812069349043
malignant_124,malignant,train,manual,44941,2,40.04599363610067,43.23403537292174,1.1542500472524515,1.311564888743967,0.4960145847068057,52.92374995364292,0.1669241912119687,857.9797894954681,0.7671821337138632,0.2328178662861367,1.0938775510204082,0.9501268498940908,0.6844501979895394,0.9283743344255548,1.1327667933410002,4.138353869150405,0.9798808777304772,0.7731594815709131,3.5728276058447728,4.922807430126272,0.934781493105067,13695.534223714772,12.025954967712076,80.33122109898993,1.0645163283278434,64.25534471675927,7.044370255672982,0.0773519386952032,261.48119813959136,57.50530654320605,7.139891806606287,0.0695059753121805,159.97547779905756,24.459756237385538,6.966928239164165,-0.0359141668398546,183.9811256374706,54168.73018677897,10.140246885495891,162.25859787003992,0.7520124096334793,277.5400599121021,6.974655195860029,-0.0198726070272287,55.15600057254787,422.0243479425821,5.768310209168289,0.0115398027716069,135.97852906869548,65.93402317957622,6.569790535578307,0.0536623164996353,70.89674091578586
malignant_128,malignant,train,manual,105745,2,68.23447917159204,55.65717298698112,0.9888211581491084,0.3566776627139498,0.2922561220438173,45.21770347137665,0.3657073096502751,1338.9574922323227,0.7412012210863982,0.2587987789136018,1.5096153846153846,0.9573148651094552,0.7195887092383417,0.8738189409657351,0.5938748614575364,5.566549883864671,0.993828170110383,0.6375909375571528,3.447154220763278,6.766227738318606,0.9637229472920434,30962.78887274001,13.574937429999132,136.82849712573875,0.3451543083199349,37.899165113359,9.079223286280362,0.0735192302953904,182.61179249454105,21.386938593487137,7.841957137917323,0.0036814693272163,300.1065642628084,10.715927132565094,7.728020522912359,-0.0010267306694394,299.6410640991531,123278.50871174464,11.648158037097293,274.81640243771,0.3616798345650704,345.13740575579726,8.730044357524411,0.2253688857950842,49.952918093085536,162.40734202015202,7.270548535675291,-0.0115056460841369,236.27087637194936,43.329811953567145,7.167945610745833,-0.0400568491583053,138.5742540015416
malignant_129,malignant,val,manual,103510,2,65.40643416095064,54.46020558195033,1.0421408963745094,0.3897480440619691,0.3449509080596586,48.24861149302778,0.3971957237473082,1309.5188945531845,0.7585227911381643,0.2414772088618356,1.3682539682539685,0.9580001480822452,0.7624203587080055,0.8779920352901135,0.400646744582895,5.478150199453373,0.9956574419805532,0.6451452897989765,2.6884879886634776,6.6585598140095215,0.9705134802990322,28892.61784330958,13.507002125602382,131.13449747963116,0.418344183933319,28.168079949835583,9.331469153424749,0.0877632842617418,151.76135087587988,14.47404989504477,7.741460031674081,0.0158203603311174,490.1819391475522,8.013656732288032,7.527424411947074,0.0288559530484972,337.7084856266372,115019.22745190607,11.580138977146454,263.4122525382197,0.4821967948246017,223.5099626339351,9.019628347295663,0.08246998718453,45.635370099997616,104.794203531872,8.059822628963564,-0.020595005510738,159.34379332134415,29.038292708943143,7.268530068322245,-0.0189646410887919,139.7048543571723
malignant_13,malignant,train,manual,15446,2,103.05282921144632,38.55374465526173,1.997692775829028,4.838138473469682,-0.1219224387905742,48.39045902996887,0.0839803397055259,680.600066781044,0.419026915238597,0.580973084761403,2.69811320754717,0.9231964616574484,0.5094999340280678,0.7917838264000614,3.950234708375468,5.471226140300879,0.9144008406669912,0.4933414681765797,18.10656393136679,6.8183813144846805,0.6053865489144393,48096.75832115232,11.602051779199709,206.32493745084287,4.753716161936868,135.71422188292158,8.25607414588821,0.1424724963860637,25.591532720028088,141.00851747662492,7.409449597895722,0.0500674001429791,33.87967569708944,36.956895044474166,6.9936219014533245,0.0319105269401925,65.5822916730967,189883.1385680496,9.764128421743605,413.6237103206561,3.4241730463639977,1267.4680544151165,7.273253647431067,-0.5466917668036773,11.809968478854296,1286.4626527327805,5.752993041136309,0.5110484596685672,32.51136644254899,155.4893110548229,6.394085561646867,0.4123879143772491,22.728638312413803
malignant_130,malignant,train,manual,32239,2,69.31675920468997,33.81700812635376,1.6477948410630294,4.867083213316974,0.3019466932992735,58.38507475310928,0.1254606658494298,731.2691134214401,0.7575947653171927,0.2424052346828072,1.5389221556886228,0.9597796963379104,0.7511591602784895,0.8865654407676622,0.908308375486257,4.888922394530755,0.9741059789493528,0.6638650939074787,3.6437746551804873,6.000927821921011,0.8904075015333083,23764.42318815192,12.439952843431374,139.14192668995418,4.303733975008922,47.152581139194304,7.810883993651165,0.091772453457825,94.6901493304726,52.76660001613959,6.483336462359268,0.0576194939296066,218.35223114730675,18.232211845396904,6.471659894306761,0.1078018934046693,200.81035316284127,95274.61334511852,10.55483484050682,279.98360726053016,3.884953073356925,318.48077340435987,7.345115358083373,0.5029094321206102,31.94143113702394,210.266212577113,6.357359151917619,-0.121397675909685,58.13993651573736,58.65171115426286,6.149080935696221,-0.0240510661822262,66.90829466049709
