filename,class,subset,mask_source,mask_area_px,wavelet_levels,int_mean,int_std,int_skew,int_kurtosis,int_contrast_lesion_bg,int_delta_perilesional,morph_area_relative,morph_perimeter_px,morph_circularity,morph_irregularity,morph_aspect_ratio_wh,morph_solidity,morph_extent,glcm_homogeneity_d1,glcm_contrast_d1,glcm_entropy_d1,glcm_correlation_d1,glcm_homogeneity_d4,glcm_contrast_d4,glcm_entropy_d4,glcm_correlation_d4,wav_L1_LL_energy,wav_L1_LL_entropy,wav_L1_LL_mean,wav_L1_LL_kurt,wav_L1_LH_energy,wav_L1_LH_entropy,wav_L1_LH_mean,wav_L1_LH_kurt,wav_L1_HL_energy,wav_L1_HL_entropy,wav_L1_HL_mean,wav_L1_HL_kurt,wav_L1_HH_energy,wav_L1_HH_entropy,wav_L1_HH_mean,wav_L1_HH_kurt,wav_L2_LL_energy,wav_L2_LL_entropy,wav_L2_LL_mean,wav_L2_LL_kurt,wav_L2_LH_energy,wav_L2_LH_entropy,wav_L2_LH_mean,wav_L2_LH_kurt,wav_L2_HL_energy,wav_L2_HL_entropy,wav_L2_HL_mean,wav_L2_HL_kurt,wav_L2_HH_energy,wav_L2_HH_entropy,wav_L2_HH_mean,wav_L2_HH_kurt
benign_82,benign,train,manual,14515,2,31.567826386496726,37.88351162411342,2.4041758146550647,8.977171164455292,0.6158288320507093,101.79151443310369,0.048311188624985076,464.53405141830444,0.8452628769104606,0.15473712308953935,1.3076923076923077,0.9847354138392234,0.8108485559461421,0.908363783265238,0.46822907195232966,4.047736900160073,0.9887587887000022,0.7521504155003897,3.30571770020717,4.827848635949678,0.9120937457518316,10153.07045689026,9.90605482850843,65.16001933255738,9.252959129981974,90.72682856351105,6.79458128887779,0.28181679029203954,85.3812944830225,27.55470038008002,5.890832442732859,0.014003890004163208,151.47614446336465,14.107946840113378,6.18913741130654,0.005377345226076553,119.02011670662614,43568.870515311326,7.997251394643751,135.9192542297113,9.610963658191983,704.1902249984242,5.4612773768281855,1.0309654546010907,46.221672274075054,223.2394921939783,4.64677646585706,0.36836699042518806,77.20450069399095,81.18906718466813,5.609092536597034,0.18697876592352963,34.32689543537906
benign_84,benign,train,manual,45021,2,31.008862530818952,47.036739284227565,2.401176907484997,5.335919794935126,0.6392408167065367,94.7441424305641,0.10521629390731016,955.0508573055267,0.620257470566644,0.37974252943335596,2.110497237569061,0.9834851563009845,0.6511382372507809,0.8984368741279296,0.7662061319493187,4.052849902256131,0.9883391205282862,0.7617691464285481,7.151826987022642,4.820951780257105,0.8794757395287081,12334.461990868313,11.046894593731565,62.1711881411034,5.38234221177734,140.83140138596838,8.58695494018617,0.3778026016346083,54.88076035674247,29.986836916204567,7.516318095232993,0.1469500625719227,120.04973897280134,26.424406966028034,7.308062039516604,0.024057347771137095,135.7565413815967,46692.22051851351,9.19785006050307,123.7607160977699,5.108885718332813,1198.473452800772,7.768001175295952,0.2973878632637063,21.665871168599185,126.93684532026882,7.048927147563615,0.4609718048851597,42.82034243258495,125.28228582122503,6.54702757117504,0.16113321649317328,59.63263693574365
benign_89,benign,test,manual,8041,2,45.595697052605395,36.847370553630824,1.5651505565823793,3.117710311443326,0.5661230195030971,123.27916513041555,0.01563277653353211,344.6934322118759,0.8504600336067221,0.14953996639327793,1.3372093023255813,0.9856582495697651,0.8130434782600474,0.8280475214257375,0.7537739092894631,5.155533087769052,0.9812001590462743,0.5867187936350186,5.858202685518936,6.293288163345141,0.8348171902696858,14045.286958574474,9.869204960596132,93.26130771606248,3.019955303728648,135.06861444169894,6.758464430487695,0.17428038844205276,45.91407332490222,53.46082047604261,5.855780719699006,0.21174921016640777,76.1503089931966,30.28865227510022,6.062590547728615,0.03270577510346312,62.48268685705652,59570.51239795527,8.085846290709208,195.01040406515918,3.1219372940854866,929.7657938297543,6.327712246023783,0.8007957054134519,11.472434850475544,271.6220422331907,5.673698811700667,0.27043480598810143,24.602999193764454,128.5335348967712,5.5597618925649,-0.09031209819855159,23.782147930625754
benign_91,benign,val,manual,3430,2,22.164431486880467,24.742895205710223,2.057065460281157,6.011506332744609,0.7163542935137333,89.05048564019137,0.006044862395668741,244.46803629398346,0.7212068051687097,0.2787931948312903,2.1363636363636362,0.9736020437099813,0.8293036750463508,0.8608956950291057,0.5225286693267949,3.91828165905701,0.9687020147486027,0.6564995438350671,3.6195686212002838,4.728335851196382,0.7452405918717552,4077.12655079427,8.24925615850505,44.511441646827734,4.5894257447923685,126.09235543475339,5.3357541043912375,0.49752572591891914,52.49824700819237,28.761317776979144,4.824762873011489,0.23548838373637332,75.17706661307446,26.349094853800317,4.705249669187266,-0.037145721246211634,91.1998978662527,15655.932019376161,6.832605976410783,93.61217394063863,2.486508584907871,561.6776392882838,5.226391892015071,1.4299359818097668,11.896374267046856,131.8423590501151,5.183485876976504,-0.6980261289065517,10.521749400765763,162.86581144228106,3.78923257989338,-0.45728084455092893,38.88793448757897
benign_97,benign,test,manual,48233,2,63.944913233678186,39.68763043763059,1.6965579991663942,3.7573959430086665,0.3008705235307523,43.8193253251223,0.1733503450258707,872.7249579429626,0.7957915935650258,0.20420840643497418,1.5198019801980198,0.9866020291276005,0.7777759860675367,0.8722982933061548,0.6162253898303177,5.151477908210893,0.9873492359186615,0.6208081662197512,3.0422627553023247,6.384039197112571,0.9352824029728893,22767.14239270732,12.698160150970509,128.54012894373903,3.6691452503942603,49.001564282324644,8.08288216242137,0.09863985337511759,151.27503429906778,24.516568601011418,6.249075733353903,0.07105170304497622,539.3033012838906,9.100852630974277,7.034117989479947,-0.027370744651536563,340.4736200722817,92003.62303995421,10.780923676738327,259.3759799810484,3.6224921778501615,421.61691582864495,7.831892227306203,0.11918819450249334,40.362657723986736,128.84187254280744,6.49602820191012,-0.042506364096720414,140.92150019257966,41.300243547816116,6.472334286286435,-0.05433718574610574,113.47239012708957
malignant_1,malignant,test,manual,90995,2,58.17937249299412,41.257628697418426,0.918871258273284,0.26150162715834435,0.5885178586783721,65.40134560766472,0.3388987791524704,1396.1463100910187,0.5866317003513762,0.41336829964862376,1.5940959409594095,0.9207504022179241,0.777256730900576,0.8601916528492959,0.4156552506106624,5.36834472788088,0.9921115612409296,0.5994184235981382,3.1254188282534097,6.656310104861388,0.9390716252529412,20263.222132701834,13.549256123463868,116.57361370273314,0.23811142258194007,31.9004829851553,9.695608315506036,0.14086363455079245,95.39296856132484,11.931685428258238,8.497875731348824,0.060510165591945546,156.16953730037122,5.959992466653251,7.753132187414272,0.01417917054756663,298.05569087172364,80501.95850345444,11.639286710711877,234.1505870556258,0.24973593644300074,355.74446076893486,9.479248890371371,0.2861103724670878,19.02161557723556,83.394581025259,8.741907861295283,0.07462853563685212,48.655585254015996,26.3256238831871,7.653222402877336,-0.0019579514728547912,95.80766067832349
malignant_10,malignant,train,manual,5469,2,71.7707076247943,45.43202032599604,2.31486313048489,6.130583400280008,0.24844711689167515,53.65565467270201,0.030121278212879604,335.7228693962097,0.6097557925680936,0.39024420743190635,1.2820512820512822,0.8947971204173841,0.7011538461529473,0.7503284527906571,6.992110186322915,5.781876247425472,0.890875790481314,0.4371492880688093,31.630231677228473,7.123944946830408,0.4930126131503362,28349.667114310352,9.588222934792721,144.22916922123457,6.110542753181059,293.83531134746204,6.777298904686818,0.1418622299098319,25.248349860538244,214.3000491329255,6.151560181340416,0.16838629357391396,34.735289590959326,70.95860763295795,5.9194633453786185,0.004706036960641219,51.22628029675885,108883.15969235108,7.962850504881929,291.0019677591054,5.698368778632689,2349.24062749349,6.033924401841928,-0.7451847540360835,9.276414473514773,1465.7705639590442,4.524282642679744,0.32098208939369055,48.585315099350254,498.62470491655114,5.252084061932109,-0.09906753722598942,15.257061429120075
malignant_101,malignant,train,manual,68531,2,65.01885278195269,49.31709970932704,0.8071959835775571,0.4527776561675121,0.30809290188765676,65.99977936170757,0.14069878212024117,1638.2123260498047,0.3208902743318717,0.6791097256681282,1.4480286738351253,0.7745803899405737,0.6079970900315299,0.8754195369433173,0.3515321849979728,5.415518281315297,0.9952494814880395,0.6352786679023816,2.4385163756371853,6.581716114373175,0.9658196898147762,26196.47711242093,13.120179557724864,129.66587427288758,0.4473768055554128,41.6586702115376,9.099122238896552,0.293815610879534,103.23574914071321,26.217917269470885,7.935219275326162,0.13069709463714962,152.69923573117507,12.552577745479745,7.44033763727297,-0.02155863380864708,254.28426706176538,102692.39880176356,11.23153324150328,259.4407635639454,0.3113148621991102,393.5462572208261,8.649715910989466,0.7034024589551721,33.04889443541991,131.09382667223488,7.913500449362122,0.29750487139345855,45.513408438790655,43.64258548263199,7.048407073621416,-0.07406681901249403,89.49918554988967
malignant_105,malignant,train,manual,7245,2,96.39958592132506,33.56256623293991,0.9054231861423476,1.225832568334022,0.046426335792947915,37.49921863802997,0.02790294627382908,395.0782073736191,0.5832867415309015,0.41671325846909846,1.12,0.8631165117931103,0.6468749999994224,0.7976410603954373,0.6400288089973077,5.498967131902418,0.9816962313979652,0.47181824246314075,5.450591189185664,6.929137325600915,0.8397208375802012,41274.935633497196,10.604255318150013,192.49018758210303,1.24551242104073,40.79826636718306,7.016803060523399,0.3394126317204006,41.713215997934256,20.25615711433935,6.315261304810192,-0.041008972420733335,60.419913900556445,7.108584760145481,5.902074412064471,-0.01805487861005577,125.84699673648606,164005.0469622412,8.829614948748524,386.3284168821932,1.2843580815496187,433.2620379346457,6.348437616826519,1.0800424968596676,14.923283531180648,164.3834976852752,5.8770057399937095,0.672246461188609,22.312094462562502,28.757265306147165,5.323325719972693,-0.00657183557688319,45.39742733261351
malignant_107,malignant,train,manual,31747,2,122.34352852238007,50.12300976511346,0.3381628947610041,-0.42028035779045236,-0.3443321457502428,8.516798217011342,0.1214015846793884,968.8498477935791,0.42501044688407086,0.5749895531159291,2.0290697674418605,0.8180529787670537,0.5288698607315705,0.8036135969956918,0.8550107132104937,6.162565243451054,0.9891448212604113,0.4969856312998322,6.990297289384569,7.636246752138413,0.9114542913134368,69561.74153660463,12.611660416045952,244.5737437233896,-0.37386791916610385,54.377368636098005,9.399394651346729,0.23956990106174134,36.029774011624774,7.087756165533282,8.337132460557132,0.022130621172813926,95.7161879661637,7.099088453561332,7.1044817521463335,0.00921540234500648,142.57052989012254,275750.68797638477,10.713480145920798,489.0977185830771,-0.28659065229610503,537.9119270527659,8.983431952296426,0.738910076152834,5.391039961683051,72.02747123726814,8.372605883736849,0.10122162427465271,28.907825181745352,33.379937389455655,7.192890822820102,0.11200696483534027,39.615971497487855
malignant_109,malignant,train,manual,20068,2,102.64859477775563,39.42340545749305,2.153161347260328,5.457225072582904,-0.11425274058193119,50.17296504257921,0.07718699036893145,771.5706288814545,0.4236064674219534,0.5763935325780466,2.546218487394958,0.9074794247983596,0.5565632193469905,0.8108734041291372,4.800482015818182,5.272008583856919,0.8994594864322175,0.5118401775552218,19.77644527880978,6.643928596764199,0.5799115089739277,47869.36274966848,11.974940827120681,205.5182821505534,5.63823613908653,171.2654452422573,8.051238267982455,0.3185058176296997,39.29543811543777,179.3290397200804,7.687367258441724,0.3259158785353968,33.24030037476107,60.59850614387831,7.303444395353788,-0.10926101797538045,51.11023858801352,188859.44540794156,10.155978862267943,412.01413191708576,4.1048626511402295,780.3572231143463,7.745601726484211,-0.9740979980592513,10.99118672873267,1459.1840322044682,6.073787148469489,0.3474082356813748,31.674593558553156,126.54893257108823,6.804594982756173,0.09695808662283514,23.45982523491179
malignant_112,malignant,train,manual,5164,2,72.14930286599535,54.032913570647466,2.0516837198756397,3.9681748687190437,0.22211165482199038,36.34125559121638,0.019970685941239623,299.3797233104706,0.7240212822752247,0.27597871772477534,1.7777777777777777,0.9688555347073755,0.7318594104298018,0.7699667670524777,9.684591309207768,5.692091474692639,0.8894734492523504,0.4519472789528398,37.5522961384398,7.019525239877253,0.5294432634989987,31869.065592077193,9.355560701017863,146.48522419472164,3.5066724949777335,497.4965064187865,6.826181016106359,-0.014920685764816928,20.861398310197487,319.2549995876454,5.7610061019516525,-0.3754288245512272,38.77407435953106,169.6552915684741,5.542344218515494,0.31660846199484155,52.697916483571305,125915.62320861914,7.797305137982142,302.7238269573194,2.5345565045305047,3808.8298029815164,6.043986493416499,1.6129164669845615,7.341782738349217,1909.991132262178,4.829925812479368,-1.1291719719615638,28.376695229814526,363.592431973806,5.419576209506191,-1.1306591062273375,15.267288674704865
malignant_117,malignant,train,manual,22461,2,95.51449178576199,53.98108593895563,0.8879219168921624,-0.12661009874867846,0.06547125303273225,54.804526158528134,0.08470287433910999,786.9848420619965,0.4557285290457647,0.5442714709542353,1.579268292682927,0.8030102606267909,0.5287927300121178,0.8497372148525675,0.3699554662367913,5.644976643961406,0.9958902125484492,0.5697611889768166,2.836121120339556,6.91906225858248,0.9675357416918283,47737.43140954461,11.805656447644846,190.9640648798295,-0.05003199889445842,70.78739319853308,7.438842509390001,0.5057053440596856,69.95667544020625,37.48650636319442,6.641949336114117,0.18985908064025842,105.47996755111693,18.09905996772364,6.032701937696325,0.05843076430555831,178.73661711795572,189302.58406599378,9.941109756706087,383.1030112806392,0.01475924188612332,511.1046665438558,6.9763146922476444,0.9479201308224758,25.14642694347736,203.14074171790608,6.25699051573167,0.3460873180239694,55.164970712062704,91.48796124727637,5.40194297731086,-0.22692447972206886,75.38868102869472
malignant_118,malignant,train,manual,30867,2,40.9916091618881,29.78206976284484,0.7882422039421768,0.3671345860440489,0.5447927871260595,53.61646512683688,0.11611730981920067,728.3574267625809,0.731164639862197,0.26883536013780296,1.2459016393442623,0.9441181868229815,0.7397900488925464,0.9050183323238141,0.30283584139585895,4.564815604897424,0.9888554264048083,0.7042664443330846,1.4929917160244353,5.584959298184802,0.9438316906299012,10163.535344954364,12.027975769991595,82.08888032747664,0.3297184930782633,14.365813318553448,7.885829361263626,0.18670128516825754,110.50498429138902,12.995456691341428,7.170144559551906,0.12592433421745505,124.17618684232991,5.55210938853834,6.419806314805811,-0.03325467115711503,222.83451486464295,40005.43904431273,10.176315830299613,164.97801244291418,0.22284112806329492,127.68612574665919,7.864386040743609,0.2896795948530235,25.27707085826984,117.81717242871267,5.950231754884793,0.02227796837762672,110.24645149511434,20.18602616051973,6.043037575430279,-0.04575247040995479,82.14267468388685
malignant_119,malignant,train,manual,28930,2,46.66401659177325,37.135820183865334,1.462345809740905,4.375958571650741,0.4708292738507358,56.42344754859636,0.1093695655461254,775.6538894176483,0.6042579160573026,0.3957420839426974,1.2178217821782178,0.8848177147048921,0.5821862674071114,0.8983511493449015,1.5191292719871248,4.785225009325401,0.963943939607994,0.6943701843630476,5.015345216176192,5.8237907363946615,0.875520484292877,14074.569973897074,11.735666574587675,93.57041033269505,3.9105874200551503,71.15768294441955,7.1252130277767165,0.1280652987750693,120.11651289651496,74.83684630233853,6.397442960845722,-0.11121538957671262,174.68615794086668,32.16224528911514,6.020259302597018,-0.021104611183638697,229.1430602315626,55407.5627667891,9.873948184107896,188.1376695091211,2.8006312842519776,692.2104422608512,5.294463915400119,1.2238383730121218,145.33249840273885,632.9951889475591,5.153017784063751,0.037789500098483385,101.74666289203651,87.93476656828943,5.5036344165109305,0.12199422986656444,110.69574373320941
malignant_12,malignant,train,manual,5299,2,48.31760709567843,33.200047483515945,2.7852537038100365,10.92350326616548,0.5336532430432736,62.867108587045216,0.028220996122873532,332.00713992118835,0.6041001403659708,0.3958998596340292,1.4714285714285715,0.846620865951675,0.7349514563096603,0.8716056062005069,3.0407119068844612,4.636789840032165,0.9085812579843152,0.6419442533399583,10.759952881380716,5.6429536200053425,0.6420316231523383,13749.204529788809,9.431502773162293,98.39240024823356,9.795443276512243,130.12808688831967,5.742373474690419,0.222345493112247,47.264912333432925,113.04183345743446,5.645223036348084,0.09351626924850777,55.559978071612186,37.331054326240896,5.485512870933091,0.07513371282431931,60.13816988025614,55646.9507692653,7.818347851793103,203.21770355875114,5.357676302859495,1221.1594051824782,4.571837920203972,-0.2569817476094316,26.64228527471701,667.8204372444812,4.292058463337867,0.3837880651572916,37.869654736507634,189.8842218016192,4.740315932334669,0.5505411634436521,26.812069349043
